56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE MATERIAL ODONTOLÓGICO: LIMAS 21 E 25 MM 90-140+ LIMA K 25MM NR. 06.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE ATADURA (FAIXA) DE SMARCH.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE SONDA ENDOTRAQUEAL SEM BALÃO, DESCARTÁVEL, ESTÉRIL.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE SERINGAS HIPODÉRMICAS COM DISPOSITIVO DE SEGURANÇA.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE CURATIVOS DIVERSOS II.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE MEDICAMENTO ACTOS (PIOGLITAZONA, CLORIDRATO, 15, 30 E 45 MG), PARA ATENDIMENTO DE DETERMINAÇÕES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E CONSELHOS TUTELARES - AÇÕES JUDICIAIS.
56509d3dc864579b1343259f	AQUISIÇÃO DE ÁCIDO PERACÉTICO SOLUÇÃO PARA UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE TIRA REAGENTE P/ DETERMINAÇÃO DE GLICOSE, SANGUE, USO HOSPITALAR.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS DE AGULHA DESCARTÁVEL ANESTESIA RAQUI PONTA LÁPIS 25 G X 3 1/2 (90 X 5), AGULHA DESCARTÁVEL ANESTESIA RAQUI PONTA LÁPIS 27 G X 3 1/2 (90 X 4) E AGULHA DESCARTÁVEL ANESTESIA RAQUI QUINCKE 27 G X 3 1/2 (90X4), PARA USO NAS UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE CURATIVOS COLÁGENO.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE ATADURA GESSADA.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE MEDICAMENTOS ESSENCIAIS XVI.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE COLAR CERVICAL.
5702a9545700813676e5974a	ELABORAÇÃO DOS PROJETOS EXECUTIVOS DE PAVIMENTAÇÃO, DRENAGEM E CANALIZAÇÃO DA CORREÇÃO DA DESEMBOCADURA DA GALERIA DO CÓRREGO CUSTÓDIO, SITUADO NA AV. DR. EZEQUIEL DE CAMPOS DIAS, NO CÓRREGO PIRAJUSSSARA.
56509da9c864579b134325a3	AQUISIÇÃO DE INSUMOS PARA IMPRESSORAS.
56509dafc864579b134325a4	AQUISIÇÃO DE MATERIAIS DE MARCENARIA, PARA ATENDER AS DEMANDAS DO CENTRO CULTURAL SÃO PAULO, CONFORME AS ESPECIFICAÇÕES CONSTANTES DO MEMORIAL DESCRITIVO, QUE INTEGRA O PRESENTE EDITAL DE LICITAÇÃO, COMO ANEXO I.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE VITAMINAS III.
57091bc95700813676e59788	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO PREVENTIVA, CORRETIVA E JARDINAGEM, QUE COMPREENDERÁ: O FORNECIMENTO DE POSTOS DE SERVIÇO; A DISPONIBILIZAÇÃO DE EQUIPE RESIDENTE PARA PREENCHIMENTO DOS POSTOS DE SERVIÇO E O FORNECIMENTO DE TODO O FERRAMENTAL E EQUIPAMENTOS NECESSÁRIOS À PERFEITA EXECUÇÃO DE TODOS OS SERVIÇOS DE MANUTENÇÃO PREDIAL NAS DEPENDÊNCIAS DO CENTRO DE FORMAÇÃO CULTURAL DE CIDADE TIRADENTES.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE MEDICAMENTOS: LAMICTAL 25 MG, 50MG E 100MG, PARA ATENDIMENTO DE DETERMINAÇÕES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E CONSELHOS TUTELARES - AÇÕES JUDICIAIS.
56509da9c864579b134325a3	AQUISIÇÃO E CONTRATAÇÃO DE SERVIÇOS DE INSTALAÇÃO E PROGRAMAÇÃO DOS RAMAIS/TRONCO DE PABX CONFORME ESPECIFICAÇÕES TÉCNICAS E DEMAIS DISPOSIÇÕES DESCRITAS NO ANEXO I DESTE EDITAL.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE MEDICAMENTOS: INFLIXIMAB 100MG, CONCERTA 36MG E CONCERTA 54MG, PARA ATENDIMENTO DE DETERMINAÇÕES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E CONSELHOS TUTELARES - AÇÕES JUDICIAIS.
5709385e5700813676e597d0	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE AVENTAL DESCARTÁVEL NÃO TECIDO MANGA LONGA, PARA USO NAS UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	AQUISIÇÃO DE AGULHAS DE ACUPUNTURA CONFORME ESPECIFICAÇÕES TÉCNICAS E DEMAIS DISPOSIÇÕES DESCRITAS NO ANEXO I DESTE EDITAL.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE MATERIAL DE LABORATÓRIO - SISTEMA DE COLETA.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE SONDA ENDOTRAQUEAL ARAMADA COM BALÃO NºS 4,5; 5,0; 5,5; 6,0; 6,5; 7,0; 7,5; 8,0 E 8,5, PARA AS UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
5702a9545700813676e5974a	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA COMPLEMENTAÇÃO DE EXECUÇÃO DE SERVIÇOS E OBRAS DE REFORMA, COM REQUALIFICAÇÃO DE USO, DO EDIFÍCIO ASDRÚBAL DO NASCIMENTO - SUBPREFEITURA SÉ - MUNICÍPIO DE SÃO PAULO - CAPITAL, NOS TERMOS DAS ESPECIFICAÇÕES E ANEXOS QUE INTEGRAM O EDITAL.
5702a9545700813676e5974a	CONTRATAÇÃO DE SERVIÇOS DE CONTENÇÃO E DRENAGEM NA PRAÇA VERA FERRAZ DONNINI, LOCALIZADA NA RUA JULIETA ESPÍRITO SANTO PINHEIRO X RUA FERNANDO BELMONTE - DISTRITO DE VILA SÔNIA - SÃO PAULO.
56509da2c864579b134325a2	AQUISIÇÃO DE ENVELOPES PARA PRONTUARIO.
56509e3ec864579b134325a8	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE LIMPEZA, ASSEIO E CONSERVAÇÃO PREDIAL, VISANDO À OBTENÇÃO DE ADEQUADAS CONDIÇÕES DE SALUBRIDADE E HIGIENE, COM A DISPONIBILIZAÇÃO DE MÃO DE OBRA, SANEANTES DOMISSANITÁRIOS, INCLUINDO MATERIAIS E EQUIPAMENTOS DE LIMPEZA, NAS DEPENDÊNCIAS DA SEDE DO CONSELHO TUTELAR VILA MARIANA, CONFORME ESPECIFICAÇÕES TÉCNICA E METRAGENS CONSTANTES DO ANEXO I, RESPEITANDO A CARGA HORÁRIA SEMANAL DA CATEGORIA SENDO DISTRIBUÍDA DENTRO DO HORÁRIO DE FUNCIONAMENTO DO CONSELHO TUTELAR DE VILA MARIANA, DE SEGUNDA A SEXTA-FEIRA DAS 08H00 ÀS 18H00, BEM COMO A EXISTÊNCIA DE ACORDOS/CONVENÇÕES COLETIVAS DE TRABALHO, POR UM PERÍODO DE 12 (DOZE) MESES.
56509d3dc864579b1343259f	TUBO, EXTENSOR, PVC, PARA ASPIRAÇÃO, 8 MM X 5 MM X 2M.
56509d33c864579b1343259e	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE SABONETE DE GLICERINA.
56509d95c864579b134325a0	AQUISIÇÃO DE MATERIAL ELÉTRICO.
56509d2bc864579b1343259d	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE FORNECIMENTO DE COFFE BREAK, COM ENTREGA PARCELADA MEDIANTE DEMANDA, POR UM PERÍODO DE APROXIMADAMENTE 03(TRÊS) MESES, DESTINADOS A ATENDER AOS EVENTOS DO CONSELHO GESTOR E DE INTERESSE DA COORDENADORIA REGIONAL DE SAÚDE SUL-CRS/SUL.
56509e7dc864579b134325b0	FORNECIMENTO E INSTALAÇÃO DE BRINQUEDOS DE MADEIRA PARA PRAÇAS, CONFORME AS ESPECIFICAÇÕES TÉCNICAS CONSTANTES DO ANEXO DO EDITAL.
56509d3dc864579b1343259f	AQUISIÇÃO DE ELETRODO SEMI PERMANENTE PARA EXAME DE ELETROENCEFALOGRAMA.
56509e5ec864579b134325ac	CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA, CORRETIVA E INSTALAÇÃO DE APARELHOS DE AR CONDICIONADO DESTA SECRETARIA E ATESTE DOS MESMOS QUANTO A FORMA E QUALIDADE, VISANDO MEDIDAS BÁSICAS REFERENTES AOS PROCEDIMENTOS DE VERIFICAÇÃO VISUAL E DE LIMPEZA, REMOÇÃO DE SUJIDADES POR MÉTODO FÍSICO E MANUTENÇÃO DO ESTADO DE INTEGRIDADE E EFICIÊNCIA DE TODOS OS COMPONENTES DOS SISTEMAS DE CLIMATIZAÇÃO, PARA GARANTIR A QUALIDADE DO AR INTERIORES E PREVENÇÃO DE RISCOS À SAÚDE DOS OCUPANTES DE AMBIENTES CLIMATIZADOS.
5702a9545700813676e5974a	CONTRATAÇÃO DE SERVIÇOS DE ADEQUAÇÃO DE ESPAÇO NA ASSOCIAÇÃO SÃO FRANCISCO DE ASSIS LOCALIZADA À AV. MENOTTI LAUDISIO - DISTRITO PIRITUBA, EM ÁREA SOB JURISDIÇÃO DA SUBPREFEITURA PIRITUBA/JARAGUÁ.
57092e625700813676e597ae	CONTRATAÇÃO DE EMPRESA PARA REALIZAR AÇÕES CADASTRAIS (NO CADUNICO, BDC E PROSOCIAL OU QUALQUER OUTRO BANCO DE DADOS OU SISTEMA QUE VENHA A SER DISPONIBILIZADO POR SMADS), DAS FAMÍLIAS NA CIDADE DE SÃO PAULO, DE ACORDO COM O TERMO DE REFERÊNCIA CONSTANTE DO ANEXO I DO EDITAL.
56509dafc864579b134325a4	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA REPARO E MANUTENÇÃO DE TRANSFORMADOR À SECO DE 750 KVA, CONFORME AS ESPECIFICAÇÕES CONSTANTES DO MEMORIAL DESCRITIVO, QUE INTEGRA O EDITAL DE LICITAÇÃO DO PRESENTE PREGÃO ELETRÔNICO, COMO ANEXO I.
56509da2c864579b134325a2	AQUISIÇÃO DE MATERIAIS PARA ESCRITÓRIO.
56509d3dc864579b1343259f	AQUISIÇÃO DE SISTEMA DE PIPETAGEM.
56509d3dc864579b1343259f	SERINGA, DESCARTÁVEL, ESTÉRIL - 20 ML.
56509da2c864579b134325a2	AQUISIÇÃO DE QUADRO DE AVISO EM CORTIÇA.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE ESPAÇADOR VALVULADO.
5709385e5700813676e597d0	AQUISIÇÃO DE SACOS PLÁSTICOS PARA LIXO INFECTANTE.
56509dafc864579b134325a4	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA NOS 03 (TRÊS) ELEVADORES MARCA OTIS, INSTALADOS NO EDIFÍCIO SÃO JOAQUIM, INCLUINDO ASSISTÊNCIA TÉCNICA, FORNECIMENTO DE MÃO-DE-OBRA ESPECIALIZADA E TODO O MATERIAL, TAIS COMO FERRAMENTAS E EQUIPAMENTOS A SEREM UTILIZADOS NESSA PRESTAÇÃO DE SERVIÇO, COM EXCEÇÃO DOS VALORES REFERENTES ÀS PEÇAS DE REPOSIÇÃO.
56509da9c864579b134325a3	FORNECIMENTO E INSTALAÇÃO DE FECHADURA BIOMÉTRICA PARA A SALA DE INFORMÁTICA DO SFMSP.
56509da9c864579b134325a3	CONTRATAÇÃO DE EMPRESA PARA SUBSCRIÇÃO E PRESTAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS DE FORNECIMENTO, MANUTENÇÃO E SUPORTE TÉCNICO DE CAPACIDADE COMPUTACIONAL EM AMBIENTE DE COMPUTAÇÃO EM NUVEM NA TECNOLOGIA ORACLE PELO PERÍODO DE 36 MESES, CONFORME ESPECIFICAÇÕES CONSTANTES DO ANEXO I - TERMO DE REFERÊNCIA - ESPECIFICAÇÕES TÉCNICAS, PARTE INTEGRANTE DO EDITAL.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MEDICAMENTOS
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MEDICAMENTOS
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MEDICAMENTOS
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA AQUISIÇÃO DE SUPLEMENTO ALIMENTAR
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA AQUISIÇÃO DE DIETA NUTRICIONAL
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA AQUISIÇÃO DE TESTES BIOQUIMICOS
56509da9c864579b134325a3	Contratação de empresa para fornecimento de 80 (oitenta) unidades de Fita magnética LTO, Ultrium6 (2.5TB/6.25TB  Native/Compressed) compatÍvel com DELL Power Vault TL2000 Tape Library com leitores ULT3580-HH6.
5702a9545700813676e5974a	Constitui objeto desta licitação a construção de Postos Elevados , conforme especificações em Edital
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA AQUISIÇÃO DE APARELHO DE RAIO X PARA USO EM CONSULTÓRIO ODONTOLÓGICO
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA AQUISIÇÃO DE FORMULA NUTRICIONAL INFANTIL
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA AQUISIÇÃO DE FÓRMULA INFANTIL PARA CRIANÇAS E LACTENTES DE PRIMEIRA INFÂNCIA
5702a9545700813676e5974a	A contratação de empresa para execução de obra de drenagem na Rua e Canal do Sossego, no Bairro da Mata Escura, Salvador/BA, de acordo com o Edital e seus Anexos.
5702a9545700813676e5974a	Contratação de empresa para execução das obras de Reforma do Edifício Sede da Controladoria/SEFAZ, nesta Capital, de acordo com o Edital e seus Anexos.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE MALHA TUBULAR.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE ANTI-INFECCIOSOS X.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE MATERIAL DE LABORATÓRIO.
56509d3dc864579b1343259f	CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO EM CONSIGNAÇÃO DE MATERIAIS PARA CIRURGIAS DE TRAUMA ORTOPÉDICOS COM COMODATO DE EQUIPAMENTOS, E INSTRUMENTAIS A SEREM UTILIZADOS NAS UNIDADES HOSPITALARES PERTENCENTES À AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	AQUISIÇÃO DE GLICOSE 10% 500 ML E CLORETO DE SÓDIO 0,9% 1.000 ML PARA UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	EQUIPO LINHA ARTERIAL PARA HEMODIÁLISE, EQUIPO LINHA VENOSA PARA HEMODIÁLISE, PARA USO NAS UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS DE LINEZOLIDA 2MG/ML 300 ML PARA USO NAS UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE CATETER INTRAVENOSO PERIFÉRICO COM SISTEMA DE SEGURANÇA E DISPOSITIVO INTRAVENOSO PERIFÉRICO COM SISTEMA DE SEGURANÇA.
56509d3dc864579b1343259f	AQUISIÇÃO E INSTALAÇÃO DE UMA CENTRAL DE VÁCUO CLÍNICO, POR EMENDA PARLAMENTAR,PARA A UNIDADE HOSPITALAR MUNICIPAL DR. CÁRMINO CARICCHIO VINCULADO A AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	AQUISIÇÃO DE TUBO EXTENSOR, PVC, PARA ASPIRAÇÃO.
56509e6dc864579b134325ae	AQUISIÇÃO DE MESAS E CADEIRAS CONFORME ESPECIFICAÇÕES TÉCNICAS E DEMAIS DISPOSIÇÕES DESCRITAS NO ANEXO I.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE MATERIAL ODONTOLÓGICO: TIRA DE POLIÉSTER, TAÇA DE BORRACHA, ESCOVA DE ROBSON.
56509d3dc864579b1343259f	CURATIVO FIXADOR PARA CATETER CENTRAL ADULTO E CURATIVO FIXADOR PARA CATETER CENTRAL PEDIÁTRICO PARA USO NAS UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	AQUISIÇÃO DE MEDICAMENTO ODONTOLÓGICO: MICONAZOL, NITRATO 2% - GEL ORAL - BISNAGA COM 40 GRAMAS.
56509d3dc864579b1343259f	AQUISIÇÃO DE NISTATINA 100.000 UI/4 G CREME VAGINAL PARA UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE MATERIAL ODONTOLÓGICO: CIMENTO OBT PROVIS, PARAMONO, PASTA PROF FLUOR.
56509d3dc864579b1343259f	AQUISIÇÃO DE ALPROSTADIL 500 MCG PARA UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE DISPOSITIVO PARA CIRCUNCISÃO.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS DE ATADURA DE RAYON 7,0 / 7,5 CM X 5 M E COMPRESSA GAZE HIDRÓFILA 7,5 X 7,5 ESTÉRIL 13 FIOS 5 UNIDADES PARA USO NAS UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS DE CATETER OXIGÊNIO TIPO ÓCULOS ADULTO E DRENO DE SUCÇÃO CONTÍNUA COM AGULHA 3,2 MM 400 ML PARA USO NAS UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	AQUISIÇÃO DE PROMETAZINA CLORIDRATO 25 MG/ML 2 ML PARA UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	AQUISIÇÃO DE CÂNULAS TRAQUEOSTOMIA DESCARTÁVEL COM BALÃO 8,5 MM E 9,0 MM PARA UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	AQUISIÇÃO DE SONDA ENDOTRAQUEAL DESCARTÁVEL COM BALÃO Nº 4,0, SONDA ENDOTRAQUEAL DESCARTÁVEL COM BALÃO Nº 4,5, SONDA ENDOTRAQUEAL DESCARTÁVEL COM BALÃO Nº 5,0, SONDA ENDOTRAQUEAL DESCARTÁVEL COM BALÃO Nº 6,5, SONDA ENDOTRAQUEAL DESCARTÁVEL COM BALÃO Nº 9,5, SONDA ENDOTRAQUEAL DESCARTÁVEL SEM BALÃO Nº 4,0, SONDA ENDOTRAQUEAL DESCARTÁVEL SEM BALÃO Nº 5,0, SONDA ENDOTRAQUEAL DESCARTÁVEL SEM BALÃO Nº 5,5 E SONDA ENDOTRAQUEAL DESCARTÁVEL SEM BALÃO Nº 6,0 PARA AS UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	AQUISIÇÃO DE DANTROLENO SÓDICO 20 MG PARA UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	AQUISIÇÃO DE ETILEFRINA 10 MG/ML 1 ML PARA UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO EM CAPELAS DE FLUXO LAMINAR.
56509e6dc864579b134325ae	AQUISIÇÃO DE COLCHONETES, PARA AS UNIDADES DE SAÚDE DA COORDENADORIA REGIONAL DE SAÚDE LESTE.
56509dafc864579b134325a4	CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO CORRETIVA COM SUBSTITUIÇÃO DE PEÇAS EM EQUIPAMENTOS HOSPITALARES PARA O HOSPITAL REGIONAL DE SÃO JOSÉ (HRSJ).
56509dafc864579b134325a4	CONTRATAÇÃO DE SERVIÇO DE MANUTENÇÃO CORRETIVA COM SUBSTITUIÇÃO DE PEÇAS EM CAMAS HOSPITALARES PARA O HOSPITAL GOVERNADOR CELSO RAMOS (HGCR).
56509d3dc864579b1343259f	AQUISIÇÃO DE MEDICAMENTOS PARA ATENDIMENTO DE ORDENS JUDICIAIS.
56509d3dc864579b1343259f	AQUISIÇÃO DE FITAS, LANCETAS E SERINGAS COM CEDÊNCIA DE EQUIPAMENTOS.
56509d33c864579b1343259e	AQUISIÇÃO DE MATERIAIS DE HIGIENE E LIMPEZA.
56509d3dc864579b1343259f	AQUISIÇÃO DE MEDICAMENTOS PARA ATENDIMENTO DE ORDENS JUDICIAIS.
56509d2bc864579b1343259d	CONCESSÃO DE USO REMUNERADO, VISANDO A EXPLORAÇÃO E ADMINISTRAÇÃO DE CANTINA (SERVIÇOS DE FORNECIMENTO DE LANCHES SERVIDOS NO BALCÃO), COM A COMERCIALIZAÇÃO DE PRODUTOS, CONFORME EXIGÊNCIAS DO ANEXO IV DO EDITAL, EXCLUSIVAMENTE AOS ALUNOS PÓS -MÉDIO, PROFESSORES E FUNCIONÁRIOS DO CENTRO DE EDUCAÇÃO PROFISSIONAL HERMAN HERING - CEDUP, NA BENJAMIN CONSTANT, 857 – ESCOLA AGRÍCOLA – BLUMENAU.
56509d3dc864579b1343259f	AQUISIÇÃO DE MEDICAMENTOS PARA ATENDIMENTO DE ORDENS JUDICIAIS.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA FUTURA E EVENTUAL AQUISIÇÃO DE MATERIAL DE CONSUMO PARA O IAF/IGP: – MATERIAL PARA EXAMES DE DNA - SISTEMA COMERCIAL DE REAGENTES PARA EXTRAÇÃO DE ÁCIDOS NUCLÉICOS; TAMPÃO DE LISE PARA EXTRAÇÃO DE ÁCIDOS NUCLÉICOS (G2 260/250); TAMPÃO DE EXTRAÇÃO DE ÁCIDOS NUCLÉICOS (MTL); CONJUNTO DE PROTOCOLOS DIGITAS PRÉ-PROGRAMADOS NA FORMA DE CARTÃO PARA EXTRAÇÃO DE DNA E SISTEMA COMERCIAL PARA ISOLAMENTO E PURIFICAÇÃO DE DNA GENÔMICO EM AMOSTRAS FORENSES.
56509d3dc864579b1343259f	AQUISIÇÃO DE MEDICAMENTOS.
56509e5ec864579b134325ac	PRESTAÇÃO DE SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DAS CÂMARAS FRIAS DOS IMLS DE JOINVILLE E BLUMENAU.
56509d33c864579b1343259e	AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA A MATERNIDADE DARCY VARGAS (MDV).
56509d3dc864579b1343259f	AQUISIÇÃO DE MEDICAMENTOS PARA ATENDIMENTO DE ORDENS JUDICIAIS.
56509d33c864579b1343259e	AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA A MATERNIDADE DARCY VARGAS (MDV).
56509d3dc864579b1343259f	AQUISIÇÃO DE MEDICAMENTOS.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MATERIAL DE PENSO PARA ODONTOLOGIA (BROCAS)
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MEDICAMENTOS.
56509da9c864579b134325a3	AQUISIÇÃO DE CARTUCHOS NOVOS PARA IMPRESSORAS
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MEDICAMENTOS.
56509da2c864579b134325a2	Aquisição de papel para reprodução de DAM\'s, conforme especificação e quantitativos em Edital.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA AQUISIÇAO DE MEDICAMENTOS.
56509d3dc864579b1343259f	REGISTRO DE PREÇO PARA AQUISIÇÃO DE MATERIAIS HOSPITALARES.
56509d3dc864579b1343259f	AQUISIÇÃO DE MATERIAL HOSPITALAR.
56509d2bc864579b1343259d	CONTRATAÇÃO DE SERVIÇO DE FORNECIMENTO DE ALIMENTAÇÃO PREPARADA.
56509d3dc864579b1343259f	AQUISIÇÃO DE MATERIAL HOSPITALAR.
56509d3dc864579b1343259f	AQUISIÇÃO DE MATERIAL HOSPITALAR.
56509d95c864579b134325a0	Contratação de empresa para prestação dos serviços de Ascensorista, conforme descrições, condições e quantidades constantes do Anexo I ? Termo de Referência ? Especificações Técnicas, parte integrante do Edital.
57092e625700813676e597ae	CONTRATAÇÃO DE INSTITUIÇÃO BANCÁRIA PARA PRESTAR, EM CARÁTER DE EXCLUSIVIDADE, SERVIÇOS BANCÁRIOS PARA PAGAMENTO DA FOLHA DE SALÁRIOS DOS EMPREGADOS E DIRETORES DA SP-URBANISMO, ESPECIFICADOS NO TERMO DE REFERÊNCIA ? ANEXO 1 DESTE EDITAL.
56509da9c864579b134325a3	Contratação de empresa especializada na operação do serviço telefônico fixo comutado - STFC na modalidade local, por intermédio de entroncamentos digitais E1 (30 canais digitais) e serviço de discagem direta a ramal, com 92 ramais - DDR, com estimativa de 15.000 min/mês para ligações local fixo/fixo, 262 min/mês para ligações longa distância intra-estadual fixo/fixo, 50 min/mês para ligações longa distância interestadual fixo/fixo, VC1 tráfego 1.500 min/mês, VC2 tráfego 380 min/mês e  VC3 tráfego 380 min/mês mantendo-se a portabilidade da linha tronco atual 3397-3200 e para os 92 ramais; destinado ao tráfego de chamadas locais; a operação do STFC, por intermédio de troncos digitais, deverão atender as normas ANATEL/UIT-T, bem como serem compatíveis com o CPCT da contratante (equipamento Intelbras, mod. Digital nº de serie CE0910190296), conforme especificações contidas, em anexo, por um período de 12 meses.
56509da9c864579b134325a3	Locação de solução completa composta por plataforma aberta de engajamento civil e promoção da participação da população paulistana na gestão democrática e colaborativa do Legislativo Municipal, pelo período de 12 (doze) meses, conforme descrições e condições constantes do Anexo I - Termo de Referência - Especificações Técnicas, parte integrante do Edital.
56509da9c864579b134325a3	Contratação de empresa para prestação de serviços para o provimento de acesso à internet via rede sem fio, incluindo instalação, manutenção, suporte de mão de obra, cabeamento; link de internet e demais equipamentos necessários, bem como de gestão de conteúdo e rastreamento de acesso através de redes sociais para as Bibliotecas Municipais, Casas de Cultura e demais equipamentos da Secretaria Municipal de Cultura.
56509d3dc864579b1343259f	Registro de preços para o fornecimento de POLIVITAMÍNICO.
56509d3dc864579b1343259f	Registro de preços para o fornecimento de FIO CIRURGICO CATGUT SIMPLES.
56509d95c864579b134325a0	formação de Ata de Registro de Preços para aquisição futura e eventual de vidros e mangueiras plásticas.
56509d3dc864579b1343259f	SONDA URETRAL NÚMERO 04.
